ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.8353646567585447,-1.1206209885934915,0.06709052415981163,-0.9723941735771512,-0.6955208102712395,-0.9245643543595478,1.7453187709618576,0.779080589620686,0.9864930758511763,1
-0.1915985521066686,1.4529993584839924,-1.6860697735780343,2.2766809941731116,2.3102664668252815,-0.6542781179300666,1.3650912524174552,-1.484029918054679,-0.20070175047762673,1
-1.6265527431208038,0.23654906454323205,0.9025557442498588,-1.3037512916583986,-0.266498140156838,1.0423066114794937,-0.1092125571519443,-0.08239815792055372,1.3477303058342962,1
-0.344887873372113,0.07108050044613003,0.1140101477902217,0.13438366100377694,0.9499547804876889,-0.21679549084532992,-2.5852908262946954,2.5153573686382393,-0.3706843975577973,1
1.1829373758534558,-1.3246589463358336,0.07951690283554151,0.5658699294278625,-0.7721099688114784,0.6906333953145769,0.3949725163496254,1.0648900089878544,0.5552732943985229,1
-0.1561752631067271,-0.9632468648348927,2.3885367724714643,-2.6384227359513193,-1.8268625241217957,-1.5654633401918885,0.4916108681537177,0.38286667134566227,-1.1749631297849457,1
0.6944988047337101,-0.1530853656966012,-0.5462545178586329,0.5428374277893638,-0.004156600537961596,0.09231678778231879,-0.3343616710676711,-0.7884830180425749,1.1616352593164994,1
-1.3887562882813433,-0.3817869197694493,-0.4188744322502368,-2.122969773761716,-1.5690582398139747,1.284252512764153,-0.9561815170423492,0.8976449792764705,-0.4495631131879396,1
0.2574228888853921,0.22948879318747392,0.5014114936645885,0.7375300059263218,2.1409563758667494,-0.25151096439857284,-0.35053599155889104,0.5151676704391884,-1.8452541693232143,1
1.6409885442701273,-1.289521471194734,-0.12527245896574446,-0.8919172685432246,-1.292103187163483,0.6421689511547188,-0.0086014145177003,0.4346058804375576,0.3012131941549603,1
-0.8130743343864724,0.9119122827565416,-1.0014274028604941,1.4048100166863084,1.1913303193621663,-1.0969034527784771,-0.2736380793963894,-1.5225091704621703,-1.3896709379454668,1
0.37722753817387816,-0.46333041438955763,1.5331369185982282,-0.6328544333673526,0.9621651176951875,-1.2299144856539908,-0.10845231380032846,1.0553743452158912,-0.7241819063297265,1
-1.1493585988893862,0.3041912662842306,-0.36671769205917426,-1.1487103373509702,-0.7213667034820614,-0.5435651882314729,-1.2103079175610496,0.0685325669225271,-1.396958142713723,1
-1.5318456337984143,0.9650569690759965,-0.5645021713330054,-0.033986338971482656,-0.2838242757935211,-0.8900379881410351,0.3947674206285065,0.8734053612555908,-0.07159674297620387,1
-0.011578409159555183,-0.28459650175057066,0.6413714126105793,1.005063292908027,1.9224626097796562,0.46039031067979314,1.2412778930922168,-1.6228285326830967,-0.47222757355767686,1
0.5672606876255327,-0.5494011670534298,1.3352137030902962,0.45480980271634286,0.7138845789123195,-1.0131635100134235,-0.9806177507861787,-0.39629512410507695,-1.0046704466973826,1
0.32057162380131277,0.866036905476891,-0.8307966864416849,-0.2988514634613777,0.8780361710303274,1.9759616902038641,1.02579803296346,-0.43541845941089713,0.3108281825658079,1
1.1458339614892656,-1.5195682609156707,0.8529118663941276,-2.441917220925785,-2.2912376562912047,0.5361286928757497,0.22739557955281192,0.8460088902030977,-0.9190039612370572,1
-0.5498133303854934,0.8965087627456271,-0.3688043363970252,1.3029747629366986,1.6508027662374725,1.1465406184132216,0.4494753343186528,-0.7130877165589752,1.3939750457890945,1
1.5517144975421344,-1.1012405470748268,2.252336215061697,-0.14877916067948171,-0.2078510852237598,-0.9993204281259817,-0.5271612231911055,-0.2556495398238483,0.6752970760357782,1
-1.4966369553620025,0.41096153546965014,-0.6857689175126727,-1.0389403145228366,0.42917926352590213,-0.2642095469547134,-0.9320734319080988,1.1679364692059857,-0.8465988582548791,1
-0.648145117215307,-1.6606266288843843,1.6732597743725077,-2.419074336780732,-1.2904962954978278,0.6246918185323421,2.018105465305473,-0.789629649742706,1.8413903861389997,1
-0.31869871188525395,0.1857043000089254,-0.5516619909702227,0.8623731777489057,0.7226791916250079,0.8283847505427173,-1.2567227611181617,-0.41456245810803566,-0.11932748392690042,1
0.38164305696992423,-0.880208440316912,1.8484751770785657,-0.7630169405565801,-0.8682390317828865,-0.263013253029817,-0.5941495663026511,0.8723280530106292,1.0439929412572664,1
0.546220991035648,-0.4853548960745637,1.6390593022304822,-0.6596152542468472,-1.2431201781864587,-1.7554458461598423,-0.01563183668826663,0.5458638022168871,-0.6224588024998381,1
-1.0401034685253385,0.9280441810673487,-1.0233346718612275,0.4022423821806283,0.9445954155704268,-0.6287041055854219,1.7969241911803582,2.4624551231644096,0.0942408291481747,1
-1.9276191416664425,1.0433170714463522,-1.7689557027670635,0.2559262008735544,-0.18583110036922812,-0.15796806495918397,-0.4669748091907038,0.14957059091580305,-2.5839686513935076,1
-0.457081370448587,-0.3741784811946872,1.4851448992737142,-1.0911583990408076,1.1004059042497236,1.0548107757882483,1.0620293712677047,2.3811855670074253,0.09739004427250084,1
2.323375669386898,-0.9823686904058699,1.6320448598943083,-0.5422724300563387,0.28598332897441575,0.8257901841462991,1.5282073558708673,-1.3766623491475276,0.31185837279680534,1
0.9347006537308511,-0.1513322787794541,0.9794254187409245,-1.0686573867398126,-0.7314614354544889,1.517424868198175,-0.3966761470387067,1.9166569967337004,-0.6974385169827038,1
0.33605755006675786,-1.35499833817929,1.4193127312402067,-2.681128048607018,-2.0452923190364416,-1.8554793094668318,1.0645722135712519,-0.250355218618622,-0.8957679114498394,1
-0.9362492384225174,0.029692466950745337,-1.0679041230847581,-1.013394921368651,-1.4116512727402135,0.24460836742097508,-0.0741416423697496,0.10928560734545471,0.5792832506204991,1
2.3732933048762233,-0.38180292082319045,0.621883728765352,1.7025321000379603,1.572710685885549,0.3781723372572112,0.48258054209521617,-1.228455113109796,-0.22129266613820744,1
-0.9449943225443258,-0.4109932756545128,-0.2604202332551152,-1.2842151526015995,-1.1613506106155302,0.9693989952706408,1.6173237783133487,0.11648664559263486,-0.7102309940032233,1
-0.21138675504821794,-0.4929674938089957,0.6752774807467177,-1.3427623194721512,-1.3095035491008047,0.6259892976421216,0.07712337881400214,-0.3818631698015781,1.2356853094727578,1
-0.7174651606396315,-0.2602840656024624,0.4223653426197882,-1.9365382992387419,-1.0108456321587516,-0.8823193965733158,-2.102605432966387,0.8722507820024327,1.0179828233202695,1
-0.5247433381863936,0.47567012341668796,-1.224174863564004,-0.11101098618134607,-0.5854108321603281,-0.6200879552272214,-0.7557153018067793,-0.22406307552562985,0.7652705723883845,1
1.1198436704060815,-1.196493674157662,2.414898469696523,-1.2259998553854186,-0.7526648352308931,0.9228729203986565,0.4793735607538314,0.6120886124165839,-0.12514652717794994,1
0.6169020312430483,0.9518544691261717,-1.2405490122124767,1.6626852100123162,0.906263723692019,0.3289295784128135,0.15315156413250486,0.8556053572733732,-2.219907349335787,1
-1.1064377100409468,0.016073727912885534,-0.26230878780058653,-1.491854130058373,-1.0189936673731297,-0.965009169774249,1.3296004103526666,0.6443468171831328,0.614430574334608,1
0.07797603823290675,-0.6402259674435381,1.6289452368840467,-1.5054178936210953,-1.012481082977764,0.6565959432234094,0.730550162569628,-0.23720325719989294,0.39945873753884487,1
1.8905070819964647,-1.1987484595007674,1.0963306068717589,-1.3438491614886674,-2.0248732587399396,-0.1547264764300965,-0.5948516527149877,0.6321747899132386,-0.3203821516081162,1
-2.3911541251237383,1.4491259193858081,-1.421611494183474,0.2852226265943474,0.10451052609969452,1.0464356068419056,-0.1849129987817417,-1.08304496301215,1.9417055364811253,1
-0.307999079520159,0.18193356767072058,0.335459892149961,0.5890790460902745,0.9640033888840194,-0.9842616856107831,0.809768701992106,-0.33734448666924305,-0.771926503346177,1
-0.8074751284178742,0.6520403457091763,-1.0486504349771948,0.46272775530055427,0.02821680597384106,-1.7783098750731599,0.08273491846746626,-0.7168291836803768,2.2078175067024417,1
0.9547317548390145,-1.100428770486838,-0.23672549596337153,-0.4871924720913311,0.02740540774155756,1.5203382912415835,1.1825973085991002,-1.3402378365090815,1.6410607641812809,1
-0.5389512240224079,-0.8148423872382257,2.400248715167222,-2.0266381698495604,-0.8309320985616367,0.7526623338061024,1.3370424927566273,-0.10477284481061704,-0.34630738488307,1
0.165977346040495,-1.2786549959282139,0.20958045889012347,-2.0965693528755263,-1.529025752617105,0.1375945816913308,-1.0908708023107097,1.3865450199490923,-2.3072373463178337,1
-0.3492990622520461,-0.12480643682911274,-0.8596414411426803,-0.6759461408412866,-0.5221355684289463,-1.0213641014669512,0.9057374778207916,-0.8614742303572671,-1.5165847595333248,1
-0.7459458706721779,-0.010726447840615527,-0.6674862662384432,-1.011101798036682,-0.8478320583574943,-1.1087168454813578,-0.7511050502571177,-1.4535638825088515,0.4516993711748011,1
-0.7921025930277592,0.9044474349619918,-0.4268657885670562,2.0075280617030202,2.359575813230679,-1.2765747985715474,-0.03639202781000729,-0.9400031625699573,-0.042255786461394426,1
0.6548510464405332,0.5001227365722987,-0.9301886932943942,1.876995773187434,1.4921523953309925,0.8203142256371696,0.029959313846582906,-1.9923252488366883,0.4423673743818774,1
1.1885791265476553,0.12279077912215804,-0.25067230790552075,0.20314169705493995,-0.3722144995426522,-1.2585839557522103,0.5864305392921628,0.5253477837829639,-0.6605095279932701,1
-0.1134694998466409,-0.5815086084317633,0.5167933284732683,0.0691154088889149,-0.39227992324577754,-1.5887525052075955,-0.7911439407445354,1.801436979165065,0.8485921595465298,1
-0.7653047144783606,0.02666284499380946,0.1332416216979274,-1.0287411863027076,0.1265582676657606,-0.18414818900080085,-1.0045540064904714,-0.42635826119572773,-0.32979392854565626,1
0.5244033166113505,-0.6660303268471381,1.4822627151430077,-1.186091188968401,-1.2493117453463332,-1.6942589803208927,-2.6433499296037577,0.599180763344901,1.6162191887015775,1
-0.6680987241101936,-0.6075974018492715,1.1409552346910408,-1.0952395185901933,-1.9516887304269246,0.5847777596151854,0.7101100980057058,-1.2831579921711425,-0.38453978241502407,1
0.04493416983638225,-0.580784302972609,-0.20176171515569863,0.6926992532044728,0.1155643593401761,-0.7632517082961029,0.9183181285421131,1.4155475198507605,-0.26443589151265556,1
-0.3053122484322313,-0.07712767175549866,-0.14224530383893255,-0.7685490928318998,-0.6878122950865351,-0.1618897540216245,0.4574149949382691,-0.5672655923341609,0.7255673614624784,1
-0.5521835661592145,0.2993311806951351,0.5618681472775741,0.907721198265486,1.3403460188061078,0.38818381469174346,-0.14275774148911044,-2.1709257737210064,0.825925786966083,1
-1.3953494310574992,0.5225674037994074,0.16300050660908275,-1.2624559677375884,-0.4427453999777945,0.7247533585939491,0.024637960973878215,0.6958640351241545,0.5133113008005852,1
0.7487329151694897,0.3239509289630271,-0.7267886260899854,-0.08218484631363344,0.05330479229913095,1.627528395606041,0.13766500637080611,0.4086451172753596,-1.5443022136851483,1
0.3534316938102975,-0.3832281193544861,0.19942184199002722,-0.8673607322503105,-0.9677047074233337,1.1577767871090154,-0.735595168822755,0.8959813813013715,0.2524457132886624,1
-1.2038423432689882,0.07005707819456561,-0.9978837468523348,-0.3985788916483562,-0.1335003442626311,2.075148971012712,-0.10263890548910821,-0.3252408841941279,0.174300694690743,1
0.5544670380026552,0.792269783825318,-1.0894199189928468,0.667857723901656,0.7085989679905365,-0.9346296153973043,0.39679378695693285,1.1442024938219926,-1.3616791237364725,1
-1.2157320671729228,1.2518368561485371,-0.9869132533149063,0.16589550364038294,0.6103904292414503,0.16307340082890007,-1.3508410734070868,-0.7229029925510593,1.163622094814062,1
0.2755862395407634,-0.6488234274244457,-0.717460000939394,-0.1743136803048292,-1.514033707199645,-0.2990894625373415,-0.9684753277699587,-0.5290103693100697,-0.34823447025012366,1
0.6044936508803981,0.5268866720243672,1.3240461270408659,0.4518092015249491,-1.1597181627289315,-0.9032279539503514,1.0691311183738597,0.7785184282059242,0.1835110549766481,0
1.4334899801516363,-0.05109157391851004,-1.4972971008154379,-0.660973183684777,0.32361570070146084,1.7173849318183891,-0.22884858191577098,0.5158970184647083,-0.9095555042675582,0
-1.2943421920390534,-0.12475501224475435,1.5881460312864681,-0.9439095898685157,-1.3570659680632895,-0.564232716001275,0.4490856675358992,0.9079834619865184,0.6337489525712681,0
-1.1904554334871167,-0.5577888116149478,0.6959879876820807,-0.4255748710816255,-0.5937257037172259,-0.20769241828424195,-1.4575958270995448,0.8425512384452193,-0.13301857451927404,0
-0.34245225300470883,0.1500844236907715,0.28037183508183394,1.0116948701123383,0.5189917642742627,0.41094189856017077,-0.437537757385165,0.8454260598720629,0.23662114216449076,0
-0.1838839138251485,0.45613947344346173,1.3904308540372645,0.20832541757254502,0.20200808684157137,-1.0697278950226752,0.7179303125109298,-1.5544637001609025,0.5663306079604356,0
-1.0438599284338574,-0.10744278995334215,-0.49126752481487607,1.4714447928167182,0.8722829924635451,1.4140884051332003,-0.1438030670931687,0.04584924854767319,1.5544211497226208,0
1.029769811793248,0.6913908128139439,-0.3924007498884307,0.818316035444419,-0.5975175722816471,-0.43266496294061635,0.8423238402591127,-1.7204929224625478,-0.37565963349159087,0
-1.8025348949160542,-0.8137002075989764,-1.0442036931986507,-1.2999815673652912,-1.1366367671372268,-0.1498517329467317,-0.7871777421283404,0.5856331884186836,-2.3293642315666605,0
1.428386881254417,-0.39559919712654396,-1.3821653234904976,-0.1941010486940488,1.4581316525739387,-0.6761733437724201,-1.2287225201563297,0.11310753929002615,-0.2767823491689703,0
-1.2540250562232333,-0.10705410007543774,0.06602464616317577,-0.6623613331288405,-1.7627222548087993,-0.9264542264479655,0.3861687784453108,0.1409830307969944,0.19371234878285892,0
-0.4241172652802477,1.5281479863098433,2.8097515600672023,0.20647965953305655,-0.7396304410968702,1.4900165382848032,1.9653966433855374,1.4984698297170136,-0.23950642889494253,0
0.8140737309933492,0.1015596012413344,-0.9458120962032533,1.5766362334354533,1.9397178896846194,-0.022324816718648093,0.11916335154100503,1.9910038588544567,0.2020040619542192,0
-0.4483502780539697,0.38283693683152636,0.6721386670469905,-0.027031790821717496,-0.7891034353227867,-0.08885915768164691,1.0843495695439105,-2.0407084722296522,1.0977267747355741,0
0.28376942373090347,-0.347618467158381,-0.23194277301699634,0.7348039055633095,0.9524663776619819,0.6217662412884428,-0.7081238297895585,2.5002104462440786,0.16119231946097898,0
-1.092316763767089,-1.0816937978616201,-1.190679377807955,-0.228710276271285,-0.8422188368908567,1.4016643624024467,-0.006893845576209931,0.22644119664925352,0.9022253339147231,0
1.0070135450568691,0.4016575052004388,-0.6287554642267071,-0.2787392134833929,1.0412080906545875,-0.990340478278909,-0.7468190664084786,0.9247736977555172,-0.8088189838709591,0
-0.9601410638420317,-0.0981258200252167,-0.34172562178992105,-0.4004039051075827,-0.17760312942985262,0.29071186901817553,-0.24528478470435333,-0.6522728523019324,0.1779472283463078,0
-0.09760663405165618,-0.6578058230504266,-0.7690984608577774,-1.0257800429210036,0.9565090855282954,0.13047621206232798,2.2884358866099466,2.4732229084780304,-0.12792717038212606,0
-0.6675088837679376,1.0119496563405452,0.40273300661236866,-0.294378728263033,-0.9456444812918485,0.05237515606748333,0.03710237863406594,0.29780931333298066,-0.37077337904616614,0
1.043952338895539,0.04221838352792829,-0.6984574394947108,-1.5890327374520654,-0.5913156057848187,0.490558609959287,1.3367318403566792,-1.691624500245263,-0.6139575857845169,0
0.10523991060561348,0.5780201409302882,0.20654165027548194,-0.6555622272349073,-0.7786744378472872,2.4864005037259744,0.7938836314260415,0.4713218189119097,0.23865580018804083,0
0.8705289900200583,0.5968626262991089,1.7498030775397717,0.8699337852869916,0.35235184161725625,1.7966136660191125,0.9436857269831532,-0.23487860636393312,0.5570387623825067,0
-1.0619391090116832,0.7037283933425058,1.565957037817421,-0.33661737672895714,-0.05972843885821177,0.059419634751636786,0.38080245547731884,-0.09366437224710793,0.8256674351574295,0
